Layer,dense_11
Weights
-0.022694873,-0.011745581,0.05087589,-0.0985879,0.07427526,0.049435228,-0.033798147,-0.051301457,-0.0713227,0.051380847,-0.0070055593,0.010372826,-0.006420686,0.095375165,-0.062114406,-0.039351568,-0.033829983,-0.11002314,0.0060828603,0.05853614,-0.015427952,0.026752038,0.053112797,-0.08692698,-0.019904036,0.025184417,-0.07351671,0.051449995,-0.026342228,0.060150806,-0.09938447,-0.022149883,0.087779194,0.014469537,-0.040738314,0.1210089,0.025298016,-0.004704453,-0.08309015,0.028457753,0.08071513,0.044951662,-0.08042353,0.05146841,0.022975435,0.010333422,0.06068567,0.08348759,0.042486817,0.03073781,-0.080991186,0.035909835,-0.09676466,-0.038004205,-0.08093895,0.014117028,-0.033249978,-0.08940301,-0.04734202,-0.017665321,-0.03704134,-0.034868035,0.023972997,0.008691711
0.039920524,-0.053669494,-0.0057692155,0.096067004,0.006302118,0.10358815,0.028892439,0.04178873,0.025112184,-0.036776494,0.005277739,-0.009154767,-0.11549704,-0.0059067276,-0.06730367,0.09872448,0.044013903,0.00091686303,-0.0006771907,0.052879926,0.088337615,0.009390913,-0.014189173,-0.009909394,-0.015871048,-0.06743782,0.055545032,-0.021604555,-0.03779567,-0.038055148,0.043395434,0.03185778,-0.08983121,-0.016136758,0.09443798,-0.027407292,-0.014890483,-0.030738927,0.053686477,0.07001289,-0.068188824,0.042166434,0.059492856,-0.056182433,0.06649202,-0.07884896,0.0009744409,-0.025429215,0.030192487,0.052647702,-0.003962786,-0.017190065,0.09375822,-0.074450575,0.045112036,0.037755284,0.06350283,-0.035115425,0.07675319,0.06339295,-0.03003344,-0.055990316,0.092021585,0.022486113
0.045811817,-0.061974898,-0.046327785,0.020537507,0.06279675,-0.022875933,0.004451739,0.0317344,0.037916474,0.0411156,0.123185344,0.004992545,-0.050625462,0.03900553,-0.06648836,0.04480373,0.04406693,0.005729024,0.04271801,-0.067921504,-0.034972504,0.005290919,-0.040118787,0.06062211,-0.08088814,0.007002162,0.0025077392,0.067438565,-0.0038677745,-0.06917532,0.038790666,0.03638399,-0.014246305,-0.08609267,0.060810268,0.024372034,-0.029802058,-0.08667289,0.0041050543,0.027869165,-0.10170757,-0.004765492,-0.00024991756,-0.02268684,0.012601313,0.06537224,0.00059384864,0.01214191,-0.009180891,-0.0479489,0.03052349,0.074869335,-0.06256062,0.02315539,0.03548883,0.058933992,0.010629431,0.085558936,0.063126445,-0.09166055,-0.015652517,-0.06885202,0.012892751,0.034008242
0.010679281,0.010293889,-0.061828636,-0.0328375,-0.010313326,0.045163687,-0.048466183,0.024538547,0.044834904,-0.015250287,0.110948145,0.021079432,0.052443326,0.003707987,-0.017268484,-0.054726064,0.036029384,-0.042655822,-0.09462896,0.0032071392,0.006755668,0.062190775,0.05522955,-0.0659425,-0.07038567,-0.045234572,-0.016704006,-0.044678137,-0.020478448,-0.0020424635,-0.118795976,0.22158203,0.026512265,0.029044317,0.048219755,0.15272081,-0.019834759,-0.02638779,-0.08805495,-0.0056657153,-0.062251773,0.07074335,0.08346034,0.021757426,0.11436692,-0.11589732,-0.021183072,0.086447634,-0.0075232447,0.000145287,-0.0064755087,0.06535871,-0.05970176,-0.08784279,-0.09801036,0.093223915,-0.027149543,0.09887802,-0.03957032,-0.033774275,0.113858365,-0.172289,0.046805996,0.14010143
0.041467395,0.047620904,-0.0011267569,0.008493346,-0.04038102,0.021061605,-0.022465559,-0.06971432,0.09557113,0.08229467,0.083252005,0.07838458,0.031000786,0.063708566,-0.14438969,-0.019619936,0.17218028,-0.009245369,0.010615033,-0.061401896,0.074498236,-0.011306184,0.03067083,-0.0803265,-0.054081146,-0.050449464,-0.06945834,-0.03543532,-0.10202281,-0.031167116,-0.01787448,0.19066861,-0.018053815,-0.04616656,-0.08728333,0.12241384,0.026689228,-0.027094273,-0.09890357,0.03565955,0.109879605,0.059105903,0.106101796,0.12601951,0.09879411,0.044832498,0.0029155174,0.08465441,0.007825317,-0.05098069,-0.0055143433,0.045097828,0.06393763,-0.012561376,-0.1280621,-0.044451226,0.01478063,-0.03387057,0.03482227,0.049960695,0.06091597,-0.1475308,-0.01835837,0.008943742
0.077218495,0.0032625417,-0.16138022,-0.050228648,0.14261445,0.0028792801,0.011075073,0.021182844,0.15531233,0.009711384,0.046669878,0.082711905,-0.091006234,0.097876705,-0.10350598,0.051997993,0.04146334,-0.11039949,-0.086986646,-0.073078156,0.018092608,0.011532906,0.101178154,-0.06264246,0.06277653,-0.061934378,-0.10660223,0.0388988,-0.13084328,-0.13033047,-0.016051183,-0.014175177,0.091667674,-0.0251981,-0.04474771,0.12616292,0.03476589,0.02029672,-0.11227508,0.034628384,0.06261584,0.09586025,0.11667339,0.13116522,0.050168995,0.010024418,-0.025560072,-0.07745229,-0.017617805,0.022215916,-0.08547237,0.039573845,0.07429471,0.014085221,-0.0068706702,0.12628853,0.046556313,0.057786796,-0.046169076,0.024657937,0.11395504,-0.0913763,-0.13148883,0.092326365
-0.020809982,-0.021574326,-0.12207466,0.06314436,0.012849549,-0.105040975,0.09473066,0.008096418,-0.005021373,-0.052941866,0.022670204,0.00047864823,-0.039460063,0.087937705,-0.123576656,-0.044254996,0.04248187,-0.09454454,-0.06383253,-0.11939157,0.11531102,0.03348489,0.11126672,-0.1345529,-0.043796647,0.083206356,-0.12919441,-0.031204846,-0.044433102,0.0014017866,-0.13690798,0.12616093,0.005482355,-0.11868757,0.0023202717,0.02503347,0.015517961,-0.10341861,-0.10213833,0.08238801,0.08081951,-0.090887174,0.08592255,0.03359231,-0.01111882,-0.09479936,0.060367342,0.03720586,-0.029002005,0.020754227,-0.003195303,0.029976105,0.14265943,-0.115355924,-0.04002142,-0.01884151,0.0023676795,-0.049085267,-0.029121004,0.12816085,0.01763947,-0.10200906,-0.013958605,0.09029338
-0.008370904,-0.043759506,-0.13110639,-0.024090258,-0.012595172,-0.06854152,-0.060864348,0.09447131,0.07403476,-0.055059243,-0.04004465,0.009304458,0.088183455,0.11251333,-0.16600132,-0.0154341245,0.09262741,-0.08401401,-0.058349937,-0.10403631,0.09336876,0.008292233,0.04001295,-0.022818478,-0.03363588,0.06741279,0.02398283,-0.0034610308,0.022110013,-0.023222,-0.024129437,0.08688466,0.033482864,0.07473276,-0.094322376,-0.081086636,0.09750212,-0.0866661,-0.038052842,0.020936474,-0.09245548,-0.013027165,0.10922877,0.10359182,-0.014736371,-0.13186474,0.0084098205,0.022198427,0.056295034,-0.030126058,0.08007162,0.1169317,0.12293642,0.02602052,-0.045456592,-0.00022842894,-0.06734401,-0.025224155,-0.04466388,0.02431365,0.0684525,-0.05659715,0.06768272,0.09091791
-0.029410865,0.07844572,-0.040086705,0.030683018,0.10110328,0.017338969,0.061831202,0.10027954,-0.033696715,-0.04297075,-0.07889737,-0.08184322,-0.07174645,0.07378459,-0.11973728,-0.02208956,0.06346104,-0.09559638,-0.048802245,-0.07432448,0.01797662,0.056895312,-0.027802266,-0.07428484,-0.073644295,0.041785024,0.047967285,0.049316052,-0.053570237,-0.08952455,-0.089149974,0.04929187,-0.029704975,0.14909488,0.06184556,0.019512923,0.04320754,-0.13300441,-0.07140022,0.05664016,0.042012487,0.048774105,0.079826646,0.00417237,0.013194516,0.062200375,-0.028937872,-0.074337184,0.048386455,-0.0792498,0.06077448,0.14640579,0.047648907,0.08603643,0.001038969,0.03418514,-0.0036660659,0.002537925,-0.04438683,-0.04336777,-0.039523616,-0.03476686,-0.04762918,0.031076353
-0.103307016,0.07063996,0.052080564,0.08909771,0.07517537,-0.016646942,0.11064926,-0.0040044812,-0.074360706,-0.08376647,-0.018049937,-0.031640448,0.058489483,0.15777193,-0.07005309,-0.05207766,0.03719642,-0.040137693,-0.03897507,-0.1059243,0.010582902,0.04799923,0.07552666,-0.0006167396,-0.1452525,-0.010196611,0.001745799,-0.027428085,-0.01596676,-0.07846608,0.05409853,-0.10429335,-0.0022436327,0.09874728,0.031061223,0.03425033,0.1018298,-0.085266516,0.019735767,0.124587834,-0.042203363,0.020980032,-0.05168881,-0.03556518,0.02850723,0.036145184,-0.017680522,-0.08762907,-0.034275193,-0.12326088,0.0861311,0.074330315,0.030709567,-0.020662773,0.044102162,0.018499577,-0.05603987,-0.13378856,-0.092234984,-0.022290926,-0.1048164,-0.03523515,-0.080802836,0.031909503
-0.093612984,0.1053798,0.06798037,0.049431857,0.020833956,0.07630727,-0.0060902135,0.11378855,-0.05978381,-0.10296848,-0.04345446,-0.0071617677,-0.020782363,0.12196914,0.026750827,0.027048219,0.013218484,0.03552534,-0.019437637,-0.13638893,0.009124924,0.020614944,-0.05836507,-0.03761981,-0.12235093,0.0949328,0.007744481,-0.06555699,0.052723162,0.019366328,0.022056123,0.025427843,0.054957632,0.016479684,0.037001766,0.08786325,-0.050620392,0.005923048,-0.07807899,0.024786135,-0.038254105,0.0308411,0.0047274935,0.047273405,0.004001756,-0.00812134,-0.0060042283,0.048871595,-0.025594804,-0.13435394,-0.007034998,0.053261947,0.031398352,0.007677583,-0.04329618,-0.051808294,-0.003581162,0.025942754,-0.071668394,-0.06269417,0.01364229,-0.08693003,-0.01404933,0.00611202
-0.06779351,-0.02234707,-0.047510263,0.06738399,0.05187751,0.08541029,-0.020021647,0.09232249,-0.12188346,-0.044409767,-0.07138623,-0.021968408,0.005775172,0.002187329,0.006939927,-0.01255748,-0.073330544,-0.036541298,0.09155954,-0.04415221,-0.039493214,-0.024116607,0.01206218,-0.09542528,0.0025247063,-0.071631975,0.051137716,0.04113101,-0.0038542652,-0.037196565,-0.04154325,0.0034710988,-0.005405107,0.059773028,-0.06137358,0.12984559,0.030861,-0.08379131,-0.05173714,0.13087624,-0.028526293,-0.008350432,0.04834611,0.04558333,0.028687315,-0.021607164,0.008575723,-0.01472809,0.036224917,-0.09383843,0.10779571,0.0590227,0.14547987,0.0011476879,-0.025167927,-0.0046347342,-0.030304546,0.0010653214,-0.01198781,-0.17825888,-0.077702396,-0.10508925,-0.03435485,0.0718624
-0.04650916,0.022266382,0.14440323,0.04065735,-0.043434486,0.12609354,0.06353683,0.063068785,-0.09206545,-0.0534483,-0.01590027,-0.014965443,0.08193896,0.04353451,0.051969852,0.08349619,0.102658,-0.030000899,-0.026805047,-0.030803083,0.097294904,0.10031393,-0.0645323,-0.010917727,-0.13991274,0.0019230769,0.056398366,-0.017115531,0.017788138,0.008329259,0.045968536,0.015388133,0.06873045,0.054920986,-0.06836266,0.0725316,0.054674506,-0.10184954,-0.027304817,0.14969742,-0.11476032,0.0026565844,0.08874537,-0.005301381,0.010293276,0.021680132,-0.028273802,0.052583266,0.08240752,-0.13300408,-0.026863307,0.102248535,0.062458195,-0.05288224,0.03950617,-0.05695444,-0.06465812,0.0063350555,-0.04742344,-0.18403941,0.059157994,0.038848173,0.04330027,0.061558705
-0.114000395,0.04823965,0.108792104,-7.384042e-06,0.045700327,-0.000115329836,0.09408802,0.049170423,-0.07295488,0.04080091,0.05228119,0.047760658,-2.190587e-06,0.064172536,-0.050549608,0.13181606,0.06673304,0.060919635,-0.008401177,0.056336395,-0.06291887,0.038715325,-0.018869767,-0.0143578565,-0.088197716,-0.10256754,-0.028223883,-0.056773897,0.009644614,0.04666449,-0.032620933,0.017372584,0.0051055877,-0.10828017,-0.038126435,0.13602233,0.069997765,-0.029902602,-0.054108698,0.16396068,-0.10404992,0.0064503094,0.1343779,-0.011112966,0.01367608,0.024432268,-0.0071010403,8.575564e-05,0.08591917,-0.09217189,-0.011099623,0.09989592,0.0046997275,0.05979544,-0.037919212,-0.0010567172,0.0017737176,0.116596915,-0.050302453,-0.1468305,-0.057083968,-0.06150238,0.08362222,0.09727293
0.072228715,-0.008548891,0.026737913,0.0685682,0.07772397,0.084301524,-0.002970053,-0.12522732,-0.07640831,-0.006119174,0.14241259,0.0012750872,0.088103406,0.063203335,-0.009300304,0.023665236,0.06325657,0.038127147,0.042108282,0.06811081,0.012586703,0.11020577,-0.060191084,-0.045340538,-0.026033534,-0.18710525,-0.03336377,0.022660831,0.1307642,0.03828732,-0.0131501155,0.004991695,0.07748095,-0.17619699,-0.057386994,0.06809593,0.028311878,0.09609706,-0.02418042,0.09908818,-0.012408846,-0.09123005,0.011852651,0.017953495,0.010978111,-0.05102409,-0.10861659,0.0230867,0.02807362,-0.14174594,-0.12784535,0.010180015,0.07079773,0.013225657,-0.06843418,-0.009153324,0.016071366,0.0039426615,0.023726026,0.035980698,-0.03329576,-0.06317146,0.12117939,0.11026762
0.016147383,0.033718128,0.033203844,0.043463223,0.14479645,0.020906597,-0.05175805,-0.0361452,0.03582205,-0.011464773,0.11208492,0.027824538,-0.12752295,-0.013437969,-0.004970755,-0.0014284812,0.0031086637,0.038099945,-0.08594213,0.08296649,0.07835893,0.041658733,-0.014340739,-0.027066128,-0.012077829,-0.16469434,-0.1903007,-0.00928018,0.0031408435,0.048478063,-0.017707221,0.05009642,-0.0127044665,-0.24050763,-0.08697101,-0.009582663,0.019843008,0.1606447,0.034869537,0.01884256,-0.13472725,-0.17671232,0.14294067,-0.054095313,0.08161964,-0.112461105,-0.044556532,0.08390867,-0.10566784,-0.0154765975,0.042415604,-0.08681685,-0.07175201,-0.112178564,-0.08358617,-0.05248765,-0.17736232,0.14595112,-0.008603844,0.099550866,-0.016170619,-0.0017772093,0.16961701,0.009344137
0.0225159,0.07908307,-0.04857308,0.062604696,0.078731716,-0.09525701,-0.12735504,-0.0894174,0.08764811,-0.013708899,0.13412485,0.034429815,-0.053430907,0.05721699,0.06646048,-0.112882935,-0.017097846,0.060161863,0.018861378,0.08431911,0.054253615,-0.05562999,0.092109166,0.006803841,0.04158397,-0.15430744,-0.22395082,-0.01773468,0.022721834,0.06676006,0.03264043,-0.04919201,0.06152423,-0.06740689,-0.123783946,-0.000496474,-0.11403907,0.10802812,-0.03062119,-0.047903363,-0.10882167,-0.10115126,0.035163093,-0.15783457,0.12374482,-0.08714553,0.072257526,0.08699121,-0.11577956,0.1438147,-0.04760101,-0.03478489,-0.0040616835,-0.033802688,-0.15521425,0.038284738,-0.18904607,0.09511514,-0.028956592,0.05850787,0.0006369562,0.026460903,0.18265347,0.11120785
-0.033053298,-0.063308924,-0.037102405,-0.0025638272,-0.05002368,0.030528415,0.0075449804,-0.069948524,0.0680823,0.13621093,0.12435094,-0.038731303,0.043491673,0.056947827,-0.064723656,0.0067913216,-0.10384508,0.023131348,0.033870928,-0.0047006253,0.092662856,-0.2123303,0.0074494258,0.013800274,-0.036214974,0.07870754,-0.05390811,0.0804776,-0.09797326,-0.0510013,-0.0041883187,-0.06245761,0.017362537,-0.14785293,-0.011368255,0.039795835,-0.112742946,0.074369356,-0.066934295,-0.07700206,0.017781874,-0.007111614,0.010056168,-0.057779472,-0.008959992,-0.08061004,-0.0011060898,-0.02994637,-0.11293087,0.11782678,0.023146225,-0.079955205,-0.09623569,0.008080237,-0.22814342,-0.0022895837,-0.104865305,0.0006359965,-0.049840618,0.19542183,0.13698266,-0.059419036,0.14619777,0.018662293
-0.03415555,-0.06956045,-0.044205163,-0.049317654,-0.07692327,-0.015280365,-0.022169853,-0.13297805,0.0010340374,0.08365867,0.0032601922,0.04048551,0.047424875,0.0873129,0.030206045,-0.012597371,-0.14676769,-0.032396846,0.030279325,0.08089723,0.050929863,-0.2871723,-0.03318972,-0.01079475,0.003378511,0.17337461,0.007898558,0.0795812,-0.04028073,-0.055679824,-0.04534477,0.1102981,-0.0068637524,-0.06736883,-0.11932145,0.08368778,-0.119279,-0.06216058,-0.010505081,-0.018102095,0.0360453,-0.012899287,0.16017744,0.034887645,0.03947174,-0.07248293,-0.04504529,0.1067861,-0.014698419,0.017566325,0.030202288,-0.09494404,0.035164226,-0.074132025,-0.16724002,0.0998701,-0.059956618,0.05691088,0.06714605,0.10023783,0.07949648,0.058429822,0.05273801,0.111587994
-0.03169551,-0.07352915,-0.06735082,0.080995396,-0.053212248,-0.005514544,0.07520991,-0.11661574,0.033000022,0.08561651,-0.14106767,0.017282058,0.048199475,0.12994996,0.043628313,0.02123209,0.058420237,0.048040852,0.039313067,0.109536506,-0.015960343,-0.27508324,0.05073215,-0.0716308,-0.0677518,0.07763835,0.06949454,0.033069067,-0.07208759,-0.1119215,0.0063975533,0.039612234,0.021360612,-0.14904134,-0.08713308,0.06551749,-0.027515067,-0.018115716,0.038936507,0.012426293,0.02849835,0.02280949,0.085945785,-0.028899513,0.026158154,-0.09476557,-0.026394894,0.0022103824,0.003770648,-0.051576287,0.08453169,0.038018543,-0.07955254,0.039094448,-0.15538026,-0.038527064,0.12114531,-0.011667771,0.00269409,0.12770742,0.042317383,-0.035887174,0.033361163,0.08494296
0.02435794,0.043411013,-0.030438207,0.014265901,-0.09855495,0.015221829,0.0714049,-0.16917534,0.0027252478,0.026868284,-0.18085404,0.12449259,-0.0022645185,0.03345542,-0.12444606,-0.026594562,-0.024469433,-0.052455805,0.021577852,-0.051567573,0.067391805,-0.14959435,0.055000737,-0.11926652,0.014730931,0.08390643,-0.026727045,0.054625288,0.032358866,-0.11121546,-0.0026191205,0.17642088,0.014724262,-0.14275506,-0.090082005,0.07463011,0.004501286,0.09000516,0.0268963,-0.09948231,0.10077828,-0.04052735,0.1393583,-0.010248414,-0.029429995,-0.062122338,-0.03613587,0.01017925,0.034842625,-0.037079945,-0.022215258,0.0485008,0.041450784,-0.0050483476,-0.05116063,0.06667581,0.18524355,-0.038775954,0.0036699153,-0.038651925,0.068652034,-0.017370885,0.03933427,0.06655592
0.038320046,-0.09233599,-0.059987057,0.022559041,0.024867851,0.025318414,0.06601611,-0.02740789,-0.11822653,0.12760513,-0.30631822,0.0026865553,0.056134854,-0.008945326,-0.13388036,-0.019428708,0.07782981,0.039536778,-0.03985897,-0.008902669,0.03947719,-0.20859277,0.052481227,-0.017544148,0.05953044,-0.106189504,-0.02663832,0.08028534,0.005233883,-0.048783872,-0.10393738,0.09323407,-0.052690964,-0.0043992787,0.010323617,-0.00563724,-0.019862235,0.031756066,0.08478937,-0.014547947,0.013962345,-0.06722022,0.10431229,0.076098636,0.07215361,-0.039480537,0.011740241,-0.065924615,-0.029755933,-0.10461812,0.04417123,0.03001568,0.07801155,0.021699112,-0.09512134,0.015688898,0.094086014,-0.021285778,0.062559076,-0.061676476,0.055409882,0.061499972,0.038151767,0.01890271
0.017334793,-0.03350605,-0.034282282,0.010249823,0.013662658,0.10175951,0.08541884,-0.0013989542,-0.022863848,0.08668637,-0.14261729,-0.012912462,0.039590042,-0.018289216,-0.02661678,0.025771268,0.0034857295,-0.022578744,0.02491349,0.123644024,-0.10547048,-0.119117126,0.07367103,-0.037093602,0.06880599,-0.05505599,0.024765614,0.093398534,-0.04080938,-0.09200848,-0.024194608,0.08108061,0.1138539,-0.04758172,0.040374193,-0.026192019,-0.008223624,0.0284739,-0.0020686123,-0.02483443,0.013645959,0.0708686,0.060368795,0.05748195,-0.050411087,0.03138336,-0.040346794,-0.031271745,0.07123373,-0.04345704,0.029229388,0.020492572,-0.0195051,0.029077055,-0.08877429,0.042906992,-0.004780442,-0.00092899473,0.032349784,-0.24812227,0.054669596,-0.04452357,-0.05116567,-0.07949306
0.00030047295,-0.003773076,0.036582068,0.06403279,-0.03916319,0.06739311,0.07078834,-0.02486666,-0.12086689,0.09764356,-0.19376409,-0.03307246,0.021418234,-0.0004555227,-0.04208001,0.1034455,0.09629866,0.0026968673,-0.060723063,0.05081528,-0.029313406,-0.11273475,0.053214036,-0.114744335,-0.08299975,-0.05735546,0.05891048,-0.022120355,-0.057931386,-0.104141794,-0.06118378,-0.010111943,0.091760635,-0.1073526,-0.0839582,0.002538395,-0.078546,0.012105264,-0.11238581,-0.024988879,-0.004474241,0.11022942,0.034863718,-0.055742055,0.034094077,0.022322392,-0.09122108,0.079982504,0.06899264,-0.07551063,0.008395667,0.05044383,0.0385269,-0.02415702,-0.03680898,-0.051208194,0.03206649,-0.08352429,-0.04309744,-0.26852962,0.08816199,0.038507324,-0.005666802,0.06820973
-0.059439983,-0.1166907,0.16634879,0.028538529,-0.018602073,0.18661503,0.072423525,0.015291855,-0.13724498,0.031007627,-0.17585489,0.066401534,-0.018945795,0.0062053925,0.038052365,-0.027454292,0.07282438,-0.12328492,0.00081081345,0.01252335,-0.013519419,-0.043957505,-0.027503595,-0.114383616,-0.045126215,-0.08139189,-0.015876751,0.07052059,0.055150654,-0.084767506,0.016898831,0.1680909,0.10500457,-0.03937532,0.07416604,0.056986466,-0.06799863,0.13618575,-0.12534682,-0.09724453,0.05265191,0.09318468,-0.07868072,0.06834727,0.021214657,0.09674803,-0.028213298,0.03445723,0.056032617,-0.025597233,-0.032065067,0.113327585,0.028073998,-0.015739607,0.0040179063,-0.042655185,-0.03220402,0.014096415,-0.11457625,-0.280082,0.10425614,0.0047165914,-0.08222365,-0.010689796
-0.06715052,-0.008648275,0.106975734,-0.039988283,0.0045578387,0.1986148,0.18618391,0.01758743,-0.09566713,0.11389262,-0.07737876,0.03148913,-0.12461702,0.16198447,0.038184825,0.068806455,0.108173795,-0.07637356,-0.02930682,0.15777527,-0.20184204,-0.031142298,-0.04245199,-0.077583805,-0.19642945,-0.07846363,0.049948916,-0.04576099,0.111445196,-0.115238234,0.09877059,-0.041682493,0.14097574,0.026498323,-0.09864969,-0.021741496,-0.17418455,0.17473114,-0.1980717,-0.1316049,0.10650039,-0.15424699,-0.088853315,0.0017514576,-0.06486224,0.18257491,0.17818795,0.03432445,0.19543232,-0.14239381,-0.028446186,-0.040330093,-0.10484607,0.1196102,-0.026157264,0.07794195,-0.06820286,-0.052810423,-0.15148692,-0.11830901,0.039478224,0.08525269,-0.034165833,-0.067705646
0.04522454,-0.019555315,0.09219634,-0.095158726,-0.09872753,0.28065348,0.303147,0.020782683,-0.07249507,0.084009685,-0.14319062,0.024592293,-0.06897137,0.25559443,-0.0035977177,0.24033156,0.035812218,-0.17467836,0.057919797,0.10378224,-0.13893563,0.06889673,-0.028963389,-0.14828445,-0.20692158,-0.13984945,0.07595085,0.0017201719,0.08823092,-0.18212028,0.057182606,-0.09832751,0.2036046,0.18120685,-0.025834717,0.11006435,-0.018899236,0.08943861,-0.1984873,0.015479956,0.010500341,-0.0861019,-0.043490194,-0.028226387,0.006466701,0.14198725,0.18388192,-0.08311156,0.18581532,-0.005524626,0.019480363,-0.034848806,-0.1077381,0.03956069,0.03774981,0.005346998,-0.05919112,-0.056671564,-0.041220956,-0.1251465,0.19191115,0.13399497,-0.01203703,0.07239299
0.046396594,0.14144093,-0.032868057,-0.046052095,-0.03501564,0.17178611,0.070160836,0.109545305,-0.021421516,0.123005666,0.004693465,0.079064384,0.057522874,0.13361903,0.08694594,0.16013028,0.036306407,-0.13405742,0.075069286,0.07476522,0.030809818,0.03833108,-0.07251824,0.0127272,-0.04853254,-0.18420057,0.05940319,-0.03827557,0.007115632,-0.0042772335,0.012115805,-0.12028572,0.14973286,0.061382394,-0.0249516,-0.0055594705,0.040422015,-0.036059197,-0.10273274,0.022275724,0.078899935,-0.08928825,-0.12910596,-0.016851757,-0.057376143,0.051871922,0.14297257,-0.061739217,0.20737699,-0.071965314,-0.02424073,0.038252495,-0.054666426,-0.052882683,-0.09124218,-0.00896587,-0.030316029,-0.029249249,-0.01620735,-0.09866051,0.089763336,0.11952069,0.06269221,-0.0667068
-0.061687913,0.10177294,-0.003963516,0.04812017,-0.09053045,0.060710207,0.012125829,0.01554776,-0.100489676,0.04173094,-0.00014292904,0.00072903826,-0.094121225,0.019738905,-0.018388258,0.0015212762,-0.04747906,0.060045704,0.0638918,0.049682572,-0.02877598,0.057603516,0.07727347,-0.04737794,-0.03603417,-0.04085362,-0.026318453,-0.030035164,0.06923615,-0.09777558,0.080740675,-0.07174103,0.04522345,0.033235665,-0.017928632,0.066718146,0.04470085,0.072223805,-0.06749064,0.024702672,-0.010188438,0.10685246,0.0061162002,0.016395412,-0.05632364,0.013651144,0.029923523,0.020117262,0.01620473,0.05993881,0.013009731,-0.06564138,-0.025345558,0.04181337,-0.007871396,0.055265505,-0.033435732,-0.09230852,-0.09645051,0.05852016,0.08803191,-0.074075595,0.06571205,0.031057635
0.042455807,-0.045084953,-0.0054268055,-0.038034957,0.07230908,0.059592184,0.018273447,0.009775375,-0.06057419,0.0067219078,0.09339608,0.07439507,0.0062841806,0.015533603,-0.111529246,0.08092185,-0.022018814,-0.05242626,0.007816352,-0.108920366,-0.0012130936,-0.07638716,-0.004729765,0.0016153605,0.09384549,-0.028832512,-0.012405389,0.05240903,-0.045032416,-0.057921834,0.009583234,0.032687895,-0.087673716,0.04031349,-0.026484424,0.0270295,-0.046700805,-0.074518174,0.06286292,0.024073718,-0.022683036,-0.0018449202,0.007875457,-0.06614963,0.09243618,0.009191342,-0.05876841,0.059095092,-0.0102810785,-0.06667166,0.045558553,-0.042384125,0.04997485,-0.047291078,0.048810218,-0.04489453,-0.069506675,-0.011467862,-0.07700432,-0.021856178,-0.015566934,-0.012666898,-0.04381061,-0.016364923
0.025429253,-0.12515824,-0.032976415,0.10035356,0.08974591,0.046563298,0.018035725,0.0027189031,0.07352169,0.007709937,0.027702196,-0.024258707,-0.09785061,0.02366414,-0.0072184317,0.09726314,0.08001891,0.1336967,0.014130531,-0.015690755,0.011277524,-0.04307306,-0.06582569,-0.12980591,-0.10093296,-0.020810114,0.053062346,-0.042592425,-0.114368215,0.055349752,0.0045679077,0.051125694,0.009233254,-0.028377658,0.064867646,0.123359196,-0.10556196,-0.068020776,-0.07311907,0.042202685,-0.08551776,-0.054102756,0.12158426,-0.11043821,-0.016751293,-0.09807232,-0.11578247,0.012460689,-0.056651738,0.033657636,0.055453125,0.114562735,-0.008258639,0.02127349,-0.03922354,-0.09194782,-0.055933803,0.07602947,-0.015906584,-0.05387957,-0.087250896,-0.07038672,0.119464055,-0.014292314
-0.041602824,-0.05545582,0.0692239,0.010357959,-0.03887188,0.12966125,-0.012829941,-0.05861223,-0.06814463,0.008074909,0.14148274,0.021457693,-0.06762123,0.15003665,-0.10544367,0.033691466,0.18674383,0.06085731,0.010089223,0.0005356657,-0.0191686,-0.040582243,0.02374815,-0.05622217,0.059236772,-0.015753353,-0.06608768,-0.026734537,-0.0049034487,-0.08936279,-0.13161051,0.03761053,0.020147623,-0.011771674,-0.011405505,0.06540222,-0.023675375,-0.056058396,-0.10279608,-0.021829462,-0.11447671,-0.027713705,0.10041716,0.019558882,0.17448491,-0.03737075,0.013959136,-0.04926643,-0.019647276,0.04462339,0.059247296,0.0061446005,-0.0859648,-0.045639895,-0.15590772,0.042732403,-0.06861445,0.016354905,0.0049359743,0.020941576,0.040568437,-0.07779558,0.057652213,0.061676383
0.1467961,-0.03752575,-0.06272602,-0.053672303,-0.03572885,-0.080532156,0.09453009,-0.050016575,-0.031987496,0.06823817,0.0841589,0.026963467,0.011656758,0.014813827,-0.15465921,0.009739011,0.11653939,-0.04503148,-0.055320736,-0.112721324,0.06930484,0.022356266,0.07042431,-0.14367756,-0.044293176,-0.026635481,-0.09565646,-0.03362061,-0.007991474,0.013923531,-0.14303748,0.18816935,0.012727384,0.00980158,0.0009740873,0.03804581,-0.05041016,-0.04196594,0.015455894,-0.057101395,0.048319608,0.00017169808,0.042831488,-0.016682409,0.09637997,-0.082184054,-0.1439277,0.0054625655,-0.11063612,0.022427604,-0.05079853,0.09528589,0.05969614,-0.027192883,-0.16071841,-0.023087617,0.08736063,-0.050421152,-0.052492965,0.027949698,0.035593085,-0.13632254,-0.08648495,-0.049373478
